V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,label
7.0308566,-0.4702753,0.71803963,0.9844966,-1.9260912,-1.3693999,0.37978733,-0.7519972,1.2905434,-0.18823817,0.2063867,-0.4998668,0.7736014,0.65623796,-0.56800544,-0.39070794,0.2468943,-0.0058120023,0.15203944,冒充客服服务
7.7278214,-0.7463343,1.323251,0.014330954,-0.6855114,-1.2542691,-1.2804364,1.8060678,0.50134015,-0.1717909,0.39116624,-0.40033257,0.61565393,-0.25606582,-0.28911924,0.31801814,-0.024820056,0.121177085,-0.17697977,冒充客服服务
8.708197,-0.34237552,-0.067380734,-0.796998,3.6286356,1.0039945,-3.6910722,-0.06952078,0.4361817,-1.384955,-1.2131773,0.06437768,1.3134172,0.44787893,-0.6593801,0.11733952,0.6531341,0.066048846,-0.45958298,冒充客服服务
8.600268,-1.7516187,0.8061685,3.689319,-1.6020634,-2.3464546,-0.101259954,1.269159,-1.594127,1.6322576,1.701978,1.971901,-0.19239101,0.08210804,0.08061644,-0.5378618,0.5952136,0.103012346,-0.29415357,冒充客服服务
7.075431,-1.8018068,2.2981842,1.5115806,1.6313938,0.63912636,0.5297595,-0.457723,0.092397526,1.5629059,0.9457467,-0.2694347,-0.5941604,-0.0838612,-0.34500727,-0.19309537,-0.7140975,0.16942106,0.2528895,冒充客服服务
8.174128,-0.8978327,-0.86301595,-0.9844304,0.9212045,0.003989978,-2.6263826,1.6487248,1.4703354,-1.1387593,-0.30526948,0.47018617,1.3941972,0.7364712,-0.005887287,-0.14405748,0.04852921,0.18335128,0.10640891,冒充客服服务
10.301434,1.9107106,-3.3717825,-0.8781957,0.09855332,-3.074549,-0.42128226,0.7319839,0.20429857,0.20574737,-0.20380786,0.17863372,0.8168656,-0.10626118,0.24043494,-0.045010827,0.59052145,0.34350038,-0.05901673,冒充客服服务
4.8989196,3.3217342,3.7864594,-0.10024398,3.9142122,1.5393629,-4.7732406,1.082945,1.9045895,-1.5983782,-1.0341278,0.5023911,0.66925645,0.16717133,-0.23455872,0.30419636,-0.5303901,-0.3092214,-0.34953493,冒充客服服务
8.133513,0.61790615,2.2077577,2.12591,0.41776344,3.3272033,-1.2061013,-1.0533845,1.3487893,-0.67486554,-0.49836546,-0.50760883,-0.046869207,0.61865425,0.12466243,0.04977082,-0.28263432,-0.5436323,-0.14021592,冒充客服服务
9.732734,-0.52067035,0.33134502,-0.30141968,0.93418056,-1.2449318,-1.3520527,0.20989268,0.84945905,-0.23017885,1.2058821,0.81213295,0.42327005,-0.16588767,-0.05585662,-0.002885406,0.06571421,0.39702332,0.29167765,冒充客服服务
10.762036,0.37826654,0.08791032,3.482068,2.4735913,1.8926563,-1.7834195,0.41651797,1.1956445,-0.6473005,0.75564545,0.17514847,1.860078,-0.22693521,-0.35927963,-0.18284729,0.512455,-0.4170691,0.3249426,冒充客服服务
7.43462,0.46433112,-0.32276586,4.043214,-2.6565485,-1.2390897,-0.35973343,1.176055,-0.2561857,1.0007693,-0.058073968,-0.15659729,1.4473236,0.21744315,0.69011986,0.122021675,0.08459201,-0.020135649,-0.2565847,冒充客服服务
7.2271748,-0.24350663,-3.4817162,0.9540073,-0.9262716,0.8313053,0.49461234,1.8292583,1.2750549,-0.3508711,-0.5102869,-0.529936,0.57747614,-0.12572317,0.7881075,0.37092897,-0.04289127,-0.07653953,0.4914467,冒充客服服务
9.503476,-1.1019077,-0.29476476,2.140752,-1.571557,-2.2264156,0.9711201,-1.3397533,0.055393316,1.456595,1.4969939,0.7818321,0.39233708,-0.14100659,-0.11547463,-0.50033695,-0.1718288,0.4700177,0.58010334,冒充客服服务
8.066087,2.0718236,-0.6887335,0.8739951,-0.29203573,-0.6821973,-0.5463912,1.8566803,-0.0819001,1.094741,1.22334,0.5761563,-0.16965377,-0.52265906,0.5555021,0.27977723,-0.22660187,-0.027518772,0.022885472,冒充客服服务
6.3105054,-1.9841313,2.0943754,3.241608,2.238581,2.239412,-3.984625,-0.4768829,0.7573928,-1.4472897,-1.0046067,-0.15447047,0.4768741,1.1366652,-0.13374737,-0.024397913,0.03982814,-0.028527098,-0.32971516,冒充客服服务
11.068072,-0.0069965348,-0.493556,1.8159599,-0.17634414,-1.1146631,-0.11202901,0.11977992,0.497791,1.3154489,0.9408539,-0.04688224,0.7328446,0.19536865,-0.0365767,0.2688161,0.24390548,-0.0029945318,0.18535227,冒充客服服务
8.3741665,-6.924368,-5.110306,2.6024983,-1.6474296,-0.26768035,-0.6075315,-0.9914734,-0.08606952,-1.0092798,-0.914675,-0.8816621,0.9579835,0.48930767,-0.02324104,-0.79037285,0.6370699,0.7015472,-0.43327454,冒充客服服务
6.707183,-0.6068681,-1.2623272,0.036884733,-1.004511,-2.8842087,1.0935864,1.4812348,0.4162221,0.011829034,-0.4786828,-1.0152245,0.80027336,0.2809236,-0.5501224,0.44927984,0.24727389,0.3278767,-0.3229113,冒充客服服务
7.984337,3.408298,2.5971408,1.3110062,3.0916939,0.086454466,-2.5727406,1.1009849,0.940303,0.31511813,-0.008599266,0.38504225,0.039038353,0.2537487,-0.4176187,0.5766113,0.49494544,0.31808153,-0.3951936,冒充客服服务
4.9944386,1.5667208,-0.9294511,-0.91417193,-0.7851429,1.3113085,0.02385745,0.9228943,0.40916786,-0.36457735,-0.6631637,0.055545524,-0.48570788,0.16877353,0.004633569,0.13896783,0.35699952,0.5448974,0.39191476,冒充客服服务
6.7514267,1.0474025,-2.5724225,-1.8642904,-1.199173,-0.2155054,-2.1339898,0.88346136,1.6249462,-1.4335128,-0.25653246,-0.1248878,1.3788803,0.865131,0.20127438,0.27888384,-0.1337884,-0.03413987,0.37943906,冒充客服服务
8.881542,-3.6229622,-1.3977464,0.90191,-0.9601192,-0.2261233,-1.0675632,-0.10731725,0.3380125,-0.7168539,0.5382289,-0.46424195,0.93098456,0.25246257,-0.5765008,0.13060524,0.46599495,0.36540398,-0.20218544,冒充客服服务
9.56247,1.9221542,0.62955844,4.0917478,-4.3094335,-2.0633001,1.5111945,-0.04407284,1.0734773,0.06417451,-0.6388347,-0.42820707,1.9666189,0.8605543,0.29345673,-0.09554935,-0.4848537,-0.8931867,-0.24285437,冒充客服服务
7.985022,2.0539694,-1.3175977,1.8246727,-0.5986008,-0.30279976,1.9739857,-0.9472654,0.30559146,1.1505177,0.84018725,0.5486824,1.5281672,-0.2568295,0.5689168,-0.37597722,-0.016063698,-0.49397844,0.12908225,冒充客服服务
9.515907,1.087019,0.3771874,5.030785,0.88187546,0.08424677,0.6921167,-3.3592253,0.7491179,0.59706706,-1.99015,-0.65952957,1.5153965,0.39768505,-0.567178,0.11241787,0.13790506,0.16293901,-0.22466563,冒充客服服务
10.9729595,-0.94780886,-2.6926165,2.0622404,-0.47758806,-0.3584067,1.0169994,-0.57978076,0.2965374,1.1869427,0.39853466,0.025223339,0.702393,0.13181284,0.1316372,-0.11574464,0.5600464,-0.059049394,-0.038579762,冒充客服服务
7.5682163,-1.9451723,-1.9253889,-0.04533276,-1.3206488,-2.3059561,-1.7580483,0.41721517,-0.20134911,-1.2422591,0.13821845,0.52041805,1.2587309,0.9000336,-0.49803793,0.06692463,0.13333394,0.7254067,0.32896623,冒充客服服务
8.8340225,-0.70364356,-0.9363575,0.74403965,0.4614153,-0.1722452,-1.6153365,0.8290791,2.05188,-1.7468991,0.3340397,-0.75800526,1.2949816,0.9808841,-0.046297595,0.5576699,0.31879297,-0.057076946,0.54082525,冒充客服服务
9.610225,1.841355,0.024342855,2.5572178,-3.7705374,-3.9162798,1.0590796,1.477955,0.14495522,-0.34975094,0.6680387,0.42591652,0.40465325,-0.10090452,-1.0303785,-0.28232333,-0.05241694,0.18212189,0.10221326,冒充客服服务
8.3107395,-1.473168,-1.5828044,2.0302951,-1.772472,-0.5764047,0.6943434,-2.0646722,0.6907717,0.81996894,0.663552,0.27379537,0.8835952,-0.053347122,0.24707884,-0.27365375,0.36021602,0.041190952,0.18966793,冒充客服服务
9.316334,0.114357494,0.04744239,2.4516277,-3.0336883,-4.21839,-0.5851131,2.292169,-1.347937,0.47274166,0.764074,0.9457299,0.3596548,0.022194745,-0.09012552,-0.008083824,0.15872994,0.3250369,-0.20838535,冒充客服服务
9.40504,-5.345183,-3.7157595,0.318451,-0.8013306,-0.290016,-0.041078668,-1.306011,0.6002709,-0.69323766,-1.4128382,-0.09486255,0.9005421,-0.044170756,-0.5752719,-0.067943,0.34891337,0.7190384,0.3974282,冒充客服服务
5.542956,0.20431453,1.352919,2.3499038,-1.9110488,1.4649209,-1.49086,0.1422034,1.3621267,-0.5662372,0.18087602,-0.35312736,0.864959,0.9376983,-0.21528254,0.46006528,0.37707987,-0.4201816,0.03782385,冒充客服服务
4.1769114,3.097515,2.1378944,2.8642278,-1.8557062,-2.0524247,1.9636945,0.09960386,-0.8337746,0.91673684,0.5514186,0.89029896,0.80914974,-0.26704127,-0.21579374,-0.5938922,0.44473523,-0.1836751,0.05285817,冒充客服服务
9.391474,0.16505611,0.5956621,1.6705754,0.67407244,-0.09865743,-4.207869,0.22733381,1.8121629,-1.6478413,0.7893266,-0.41775146,1.0137842,0.1850382,-1.0999944,0.3714143,-0.7957003,-0.20440902,0.2124466,冒充客服服务
7.5991774,-2.5818148,-3.5154328,-1.4163412,-1.5059752,-1.6253002,0.30594373,-0.93228984,0.08359482,-0.55563486,-0.5509586,-0.21428785,0.9257541,1.1088985,-0.08698595,0.06599929,0.1692651,0.3326979,-0.19786729,冒充客服服务
4.7210684,0.7321652,0.8091027,-0.7165821,0.4675057,0.16284658,0.35924608,0.6747332,0.34067386,0.44733593,0.34720895,-0.18546887,1.1675763,0.103431374,0.084034376,0.15451738,-0.0054602874,-0.106762566,-0.04721616,冒充客服服务
8.654569,0.7030098,0.5325633,3.418822,-1.6863016,-0.8904947,1.3466893,-0.06837424,-0.72049516,1.2674391,0.5666696,-0.42199054,1.1187098,0.026798384,-0.70656645,0.18051887,0.5474589,-0.05083075,-0.2519588,冒充客服服务
9.676503,1.6842266,1.6459953,2.6885164,2.0845628,2.0675077,-3.411043,1.4716178,2.3192673,-0.39869046,0.8129898,0.4497423,1.0727808,0.5122059,0.08589258,0.35916233,-0.48163444,-0.20115238,0.08515355,冒充客服服务
8.127284,-2.9664712,-1.7078855,-0.6593794,-1.7424415,-2.2750263,-0.07316786,1.2393357,-0.197322,-0.18677689,0.5593372,-0.38512588,0.32366058,-0.1610592,-0.21031894,-0.26094708,0.048411265,0.47105274,-0.023268774,冒充客服服务
7.1731668,1.5503794,-1.4837708,-0.60489136,-0.5116574,-1.0281961,0.8599029,0.4876621,-0.08433579,-0.3114279,0.5657564,0.0664931,0.31416458,-0.1725643,0.53639275,-0.28190196,0.096607246,-0.17198274,-0.31441978,冒充客服服务
9.256981,-2.3412251,-1.3637623,2.5675967,2.3958845,1.3865886,-4.2374773,-0.8804595,0.29825792,-0.8612596,-1.3426622,0.41186723,1.5546169,0.6390194,0.36300975,-0.5037363,0.41084152,0.07085857,-0.23082004,冒充客服服务
7.101587,3.4255157,1.5826104,-0.41259578,2.0500205,1.7283552,-1.3731233,-0.9704615,0.54540086,-0.015810331,-0.684644,-0.4713688,0.4422552,0.13350946,0.24645396,-0.18127745,-0.6711526,0.0064191176,0.1003789,冒充客服服务
6.8699183,-4.1057553,-6.0271263,-0.95676816,0.2852747,0.69613105,0.39190796,0.31051332,-1.0723777,-0.5055624,-0.7097079,1.3446414,0.6239924,0.3041658,0.70877934,-0.5526435,0.6002269,1.1089169,-0.20514737,冒充客服服务
11.3233185,1.6021101,-1.406176,0.2731525,0.3294575,-1.3149167,-1.5669541,0.31470808,1.5863956,-0.6673724,-0.23975669,0.22575088,0.80501753,0.53233415,-0.36474064,-0.047298465,-0.1557593,0.18206297,0.037630886,冒充客服服务
6.522317,-1.6093371,0.94935036,2.7960627,-1.3380635,-1.2395877,0.7917214,0.11936931,-0.8003741,1.364008,0.8548333,0.077230945,0.70615953,0.13357131,-0.048132535,-0.2072756,0.31250286,0.28272304,-0.034229394,冒充客服服务
9.124374,0.9041427,-0.8460418,1.580582,-1.082103,0.57583106,0.19849405,1.1759783,-0.36311853,-0.3838031,1.0960209,1.0017662,-0.6647947,0.22132015,-0.8520178,0.071253926,0.12982903,0.69225436,-0.22827624,冒充客服服务
8.63569,-0.44871777,-0.61834055,0.7093927,-1.0435979,-1.3945049,0.7761557,-0.6523711,1.7663823,0.16128078,-0.90989214,-0.5825795,2.0088408,-0.0014457583,0.74683577,-0.22541481,0.4187328,0.043097958,-0.11205448,冒充客服服务
8.810681,1.6779699,0.6208264,0.59675205,1.0867454,1.1444278,-3.4329655,2.6892095,2.1932573,-1.5602793,-0.4366122,-0.378789,1.1015637,0.7867711,-0.28180236,0.45670113,-0.32676122,-0.032476433,0.045510814,冒充客服服务
10.779406,-0.8639456,0.36879414,3.4563813,-1.0507562,0.46481252,1.2474544,-2.3110123,-0.7417057,0.3083881,2.0523076,1.1565824,-0.48227358,-0.54107463,-1.1223987,-0.20644848,-0.12317072,0.060959734,0.12020418,冒充客服服务
8.6315975,2.2784295,-0.9206391,-0.15110533,0.21786559,0.342461,1.2575482,0.02479879,1.7447848,-0.95057917,-1.4660423,0.06985614,1.0119413,-0.34617248,0.36433443,-0.82947826,0.37188622,0.22976583,0.09980994,冒充客服服务
7.0101085,1.1280072,0.6128869,0.30936834,2.258271,2.1529272,-1.1337378,1.5653453,0.76392394,0.04417022,0.11010152,-0.18286833,0.7118648,0.3408028,-0.21428476,0.5655355,-0.10451837,0.067627795,-0.12502332,冒充客服服务
9.068103,-0.2631789,0.008721708,1.5071563,0.43125924,0.43321967,-3.252597,-0.09329438,1.9646178,-0.99829227,-1.0513331,-0.36978272,-0.08189281,0.16859011,-0.10678571,0.04492396,0.28861573,0.33356038,0.30155522,冒充客服服务
9.076732,-0.76185864,-0.2273139,2.8076756,-1.9145344,-3.722089,0.16509129,1.1371676,-0.7488028,1.1486344,0.05679406,-0.08587597,1.061625,0.029128596,0.07350628,0.050212715,0.3969346,0.14253101,-0.22917049,冒充客服服务
6.856165,1.6763722,1.6037034,1.419106,0.7564443,-0.37913474,-2.403106,1.3681716,-0.043930676,0.41128784,-0.17113566,0.26455584,0.68122727,0.15242003,0.34235445,0.041225675,-0.10145118,0.085784025,-0.17046179,冒充客服服务
7.1051393,-3.72767,-1.5716643,2.6611686,-3.8614497,-1.7543705,0.05612591,0.36953184,0.6803985,0.9323198,-0.19269463,-1.5031264,0.68807983,-0.3030683,0.21447659,0.20707302,0.52710944,-0.10912581,0.022373721,冒充客服服务
7.07257,-0.53268915,-0.53909564,1.328951,-3.247259,-1.4347486,-1.2695981,-0.08723043,1.6199878,-1.1309174,0.3907264,-0.83612865,2.4741921,0.5041086,-0.67136335,0.14339598,0.20979397,0.05874669,-0.13068937,冒充客服服务
7.9252496,0.5343184,-0.6542079,1.36604,-0.8188186,-1.3380284,-3.846209,1.3654251,0.66350174,-1.1939266,0.49742523,0.23397267,1.5441352,0.47473156,-0.11405364,0.06280076,0.11965776,0.18398148,0.3002533,冒充客服服务
6.284451,1.0197364,-0.9949311,0.24327478,-0.8771931,-0.40707132,-0.02178884,1.8112884,0.37153202,-0.17506519,0.8828795,0.72494227,0.3799361,0.5841852,0.122910194,-0.22199984,-0.21083376,0.12299828,-0.012155451,冒充客服服务
10.812658,-1.7655752,-0.60314846,2.0862637,-1.4874038,-2.3239987,-0.15882303,1.1225305,0.04169134,0.18247227,1.9300969,0.27036124,0.7476998,0.57265425,-0.9739077,-0.0004731818,0.014510288,0.24152033,0.03626965,冒充客服服务
11.794561,-0.17023873,0.037082087,3.1209137,-2.1642802,-2.8970127,-1.3989961,1.8913352,-0.51909435,-0.03802173,1.017099,0.64594364,0.8197902,0.45177323,-0.9454337,0.1974736,0.2718869,0.68506086,-0.1615412,冒充客服服务
10.603201,-0.56229013,-2.8691885,1.1129513,-3.2164927,-1.7254008,1.7317193,0.06779944,-0.3224203,-0.189351,0.73660356,0.34157413,0.25636566,0.57674676,-0.5218522,-0.3530758,0.32063803,0.43362662,0.186378,冒充客服服务
8.584006,0.37570935,1.7749538,2.4509318,1.3524292,2.3455381,-1.3194648,-0.6534529,1.0247637,1.3867782,0.8342485,0.9592702,0.28808105,0.023106005,0.6329479,0.19030243,-0.7259811,-0.38408467,0.18884523,冒充客服服务
7.4475884,-1.3676777,2.2869506,2.348606,-1.3028021,-0.8694668,0.46753958,-1.5343837,0.44542772,0.3286074,-0.66829014,-0.6291147,1.1496092,0.29389858,-0.63554585,-0.020215731,0.08432045,-0.278765,0.18757834,冒充客服服务
10.106047,1.3945465,-0.46585828,0.62791234,-0.65876496,-2.3819816,0.9148927,0.35806575,0.87776405,-0.038609,-0.22193216,0.22364405,0.31815538,-0.13271537,-0.1695245,-0.44041023,0.2877083,0.48276722,0.2533211,冒充客服服务
8.638414,-1.9688218,-0.41931102,1.4241092,-1.8841149,-2.3416443,-3.1361728,-2.6158125,4.751092,-2.7610102,2.7661726,0.3703036,1.5758748,-4.15561,-1.8181322,0.054965623,-0.8246637,-1.0827938,-0.47256863,冒充客服服务
10.803175,-1.1860372,-4.500279,-0.4530036,1.349714,-1.6862385,-0.14768977,-1.9448593,1.335554,0.3579053,-1.2262827,-0.81270874,1.6237737,0.13497034,0.8894448,-0.25809777,0.48333532,0.3757133,0.16092767,冒充客服服务
7.6306825,0.09006423,1.0298216,1.631433,-1.598081,-0.4465063,-0.3334978,2.4084146,0.9172816,-1.7007085,0.17262161,0.5435443,0.76363397,0.735256,-0.6071096,-0.4252098,0.6853335,0.019046431,-0.45578605,冒充客服服务
10.730355,1.8196627,-1.0711687,0.8842071,2.2121599,2.317082,-1.9369084,0.40789035,1.5303079,-0.006746446,0.16008951,0.19707473,1.1557139,0.6135535,0.20735474,0.10690121,0.079058915,-0.00858512,-0.30874056,冒充客服服务
10.717124,-1.877169,-2.7200327,2.0596251,-1.3243971,0.22287124,0.7685134,-1.7594057,1.3149892,0.10378535,-0.02312037,-0.6362167,1.1456834,0.4971134,-0.08899658,-0.18115485,-0.4339843,0.00870874,-0.10178288,冒充客服服务
6.444651,2.3997092,1.6105617,0.79336095,-1.6577619,-3.2154891,1.6196808,1.3836164,-0.7541344,1.9176564,1.5339855,0.99116695,0.080391064,-0.5241758,0.0674979,-0.14266755,-0.041530073,0.015082419,0.1248016,冒充客服服务
11.422757,1.4235712,-0.48183146,1.6352375,0.76315624,0.08489849,-2.4549928,-0.79556274,2.0087268,-1.4204371,1.4496824,-0.24286732,0.5833212,-0.63170946,-0.9987873,0.33859342,0.32552385,-0.27436236,-0.46738034,冒充客服服务
8.205748,1.6505352,1.0568075,1.0157086,2.1133757,-0.34096086,-2.0513506,0.19468871,-0.45329162,1.2558076,0.92406964,0.11683072,0.7808175,-0.11344885,-0.3482216,0.32987434,0.0747596,0.18188483,-0.19099511,冒充客服服务
8.798617,-1.5837198,-4.5840034,-0.015044404,0.27755228,2.8170404,1.1587188,1.0256679,0.6119514,-0.7778252,-0.8052789,-0.3310628,-0.15095639,0.21672007,-0.41394857,0.08555488,0.66140544,0.9971941,-0.33677804,冒充客服服务
8.863386,2.0532634,1.4002427,1.9175987,-1.0970275,-1.0924826,-1.7267828,0.40273416,2.368499,-0.14782648,-1.2021734,-0.8597786,2.104119,0.73095584,0.8341922,0.07664716,-0.20290758,0.08159185,-0.10539755,冒充客服服务
10.476189,0.74482864,-0.36761004,1.3170427,-0.9487672,-2.7639568,-1.5437096,1.597407,1.0529188,0.9177552,0.5763686,0.51671064,1.0464777,0.2649709,0.7984947,0.06599995,-0.037049994,-0.2118529,-0.0013292398,冒充客服服务
7.5061526,-2.6963062,-4.42448,-1.1649044,0.47434545,-2.709048,1.3211036,-0.7970661,-1.4042981,0.44910464,0.5649786,0.4551747,0.70923597,-0.4800732,0.5633707,-0.06197233,0.46297708,0.1393249,0.062017955,冒充客服服务
6.486534,0.72938377,3.0242984,1.2277797,-0.29087937,-0.36114043,-3.087085,2.8684044,1.3391658,-0.9503164,0.7518346,0.5218511,1.0408818,0.7356816,-0.53116125,0.25331146,-0.10821706,0.35850242,-0.07458619,冒充客服服务
7.45376,-0.22303128,3.3181944,2.4053087,0.3411742,1.157595,-3.1892352,1.5932107,1.2743492,-1.3121946,-0.68909377,-0.04580372,0.57735264,0.705122,-0.22376618,0.4296695,0.045411456,-0.06172793,0.028660357,冒充客服服务
6.470556,1.4486518,1.3179333,2.3095984,0.1433047,2.0650663,-0.97706825,0.8138854,0.69076866,-0.26191622,0.3204703,-0.5006269,1.2698036,0.5467568,-0.25809845,0.27619398,-0.20594372,-0.037707236,-0.400219,冒充客服服务
12.33044,0.25433275,-4.9452753,-0.23671645,3.8528674,0.9099324,0.60896957,-2.9523625,1.5414151,0.07192781,-1.0034019,-0.042929098,1.06887,-0.21777238,0.3888423,0.18825671,0.8452564,0.10870185,-0.1302106,冒充客服服务
6.7132897,-4.752744,-0.2575892,3.2281783,3.2393532,4.7410903,0.024308711,-2.0011034,1.108089,-0.021200364,-2.3125234,-0.50078946,0.45475182,-0.6193442,0.13425092,-0.9474976,0.7379388,0.39794248,-0.3420096,冒充客服服务
3.6655028,-0.008971888,-2.4134045,-2.4175415,1.3513328,0.99931806,-0.44231623,1.6905684,0.10907746,-0.86811376,-0.5157908,0.3403177,0.09778558,0.35315156,0.5808057,0.15880139,0.12670843,0.10940007,-0.16082688,冒充客服服务
7.9682355,-1.2343136,0.77164423,2.61999,-2.464533,-2.0547478,-0.3392649,1.9798907,-0.23858349,0.040975157,-0.35616845,0.054291368,0.6391024,0.01003377,-0.35607052,-0.38724825,-0.030548647,0.18620853,0.011130527,冒充客服服务
7.9007583,-0.16220227,-0.39407924,2.1406927,-1.2263601,-1.185147,1.3079984,0.6325251,-0.85670877,0.61464167,0.64022,0.70779943,0.42200306,-0.23619024,-0.23354895,-0.21542886,0.2751747,0.6887228,-0.190697,冒充客服服务
10.193691,1.346292,1.2309483,4.3964252,-0.29971853,0.28212595,-2.7212985,0.52197206,1.3885602,-0.7459063,-1.2858428,-0.45839146,1.8082857,0.32168028,-0.2724651,-0.09727609,-0.19178212,0.037744276,0.038676783,冒充客服服务
10.283939,1.4371495,-2.3207717,0.10142176,-0.47205925,-2.3890176,2.793529,-1.128815,0.64453375,-0.34852156,0.41397974,-0.24484023,0.34341705,-0.771763,0.075389236,-0.36641154,0.059440278,-0.110149495,0.10600239,冒充客服服务
7.8465714,-2.7579892,-0.74208415,4.9714956,-1.3981726,3.2332075,1.0923967,-1.2254933,1.79957,-0.45159277,-0.28112614,-1.411926,2.6704278,0.7232797,-0.19109112,-0.2768547,-0.08137191,-0.2391087,-0.6575566,冒充客服服务
5.6184964,0.8734567,-0.739807,-1.0721858,-0.12571287,-0.65714675,-0.3080638,0.75041765,0.835769,-0.9047275,-1.1650907,-0.1763552,1.3459098,-0.5443891,0.19428645,-0.5966537,-0.32653874,0.034907654,0.30027255,冒充客服服务
9.898435,0.59030455,-2.0790477,0.2373225,-0.7033658,0.1462816,-0.6274158,-1.2769376,1.8867536,-1.9602289,-1.1311249,-0.8633558,0.10755269,0.51082087,0.010304931,0.070057996,-0.05384122,-0.4397949,-0.31770682,冒充客服服务
8.554986,0.24094199,-0.7333148,-0.05864666,1.2132732,1.277576,-3.4968216,-1.506939,1.8228794,-0.5199877,-1.3425604,-0.806886,1.9624106,0.6537681,0.41258335,0.1906953,-0.08349228,0.011443922,0.14459139,冒充客服服务
8.031591,-1.848041,0.17296472,2.1854794,-0.33375773,-1.9838436,-2.5779388,1.6734844,-0.29136068,-0.2281235,1.6033747,1.1826491,1.6426003,0.52714175,-0.1815147,-0.10988581,0.29905537,0.663848,0.109179914,冒充客服服务
